Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeWin,AwayWin,AvgGoalsScored_H,AvgGoalsConceded_H,AvgPoints_H,AvgGoalsScored_A,AvgGoalsConceded_A,AvgPoints_A,GoalDiff_H,GoalDiff_A,FormDiff,Result
2025-08-03,Derby,Blackburn,2.0,1.0,H,3,0,0.9411764705882353,0.8823529411764706,1.1176470588235294,1.2352941176470589,0.6470588235294118,1.0,0.05882352941176472,0.5882352941176471,0.11764705882352944,2
2025-08-03,Plymouth,Sheffield Weds,0.0,3.0,A,0,3,1.7222222222222223,1.8333333333333333,1.3333333333333333,1.5294117647058822,1.4705882352941178,1.4705882352941178,-0.11111111111111094,0.0588235294117645,-0.1372549019607845,0
2025-08-03,Nott'm Forest,Man City,1.0,0.0,H,3,0,1.3548387096774193,0.8709677419354839,1.7419354838709677,0.9230769230769231,1.5384615384615385,1.6923076923076923,0.4838709677419354,-0.6153846153846154,0.04962779156327546,2
2025-08-03,Wolves,Everton,1.0,1.0,D,1,1,1.3333333333333333,1.4666666666666666,1.1333333333333333,0.6153846153846154,1.0,1.6923076923076923,-0.1333333333333333,-0.3846153846153846,-0.558974358974359,1
2025-08-03,Brighton,Fulham,2.0,1.0,H,3,0,1.5,1.4285714285714286,1.5,1.3333333333333333,1.5185185185185186,1.5925925925925926,0.0714285714285714,-0.18518518518518534,-0.09259259259259256,2
2025-08-03,Brentford,Aston Villa,0.0,1.0,A,0,3,1.6666666666666667,1.8888888888888888,1.1481481481481481,1.4285714285714286,1.3571428571428572,1.4285714285714286,-0.2222222222222221,0.0714285714285714,-0.28042328042328046,0
2025-08-03,Brighton,Fulham,2.0,1.0,H,3,0,1.5,1.4285714285714286,1.5,1.3333333333333333,1.5185185185185186,1.5925925925925926,0.0714285714285714,-0.18518518518518534,-0.09259259259259256,2
2025-08-03,Wolves,Everton,1.0,1.0,D,1,1,1.3333333333333333,1.4666666666666666,1.1333333333333333,0.6153846153846154,1.0,1.6923076923076923,-0.1333333333333333,-0.3846153846153846,-0.558974358974359,1
2025-08-03,Sheffield United,Preston,1.0,0.0,H,3,0,1.4444444444444444,0.8333333333333334,2.0,1.4444444444444444,1.1111111111111112,0.9444444444444444,0.611111111111111,0.33333333333333326,1.0555555555555556,2
2025-08-03,Sunderland,Cardiff,2.0,1.0,H,3,0,1.2352941176470589,0.8235294117647058,1.7058823529411764,1.9473684210526316,1.2105263157894737,0.9473684210526315,0.41176470588235303,0.736842105263158,0.7585139318885449,2
2025-08-03,Swansea,Middlesbrough,1.0,0.0,H,3,0,1.5789473684210527,1.2105263157894737,1.4736842105263157,1.6111111111111112,1.5,1.0555555555555556,0.368421052631579,0.11111111111111116,0.4181286549707601,2
2025-08-03,West Brom,QPR,1.0,0.0,H,3,0,1.8235294117647058,1.0,2.0,1.1666666666666667,0.9444444444444444,1.2222222222222223,0.8235294117647058,0.22222222222222232,0.7777777777777777,2
2025-08-03,Nott'm Forest,Man City,1.0,0.0,H,3,0,1.3548387096774193,0.8709677419354839,1.7419354838709677,0.9230769230769231,1.5384615384615385,1.6923076923076923,0.4838709677419354,-0.6153846153846154,0.04962779156327546,2
2025-08-03,Crystal Palace,Ipswich,1.0,0.0,H,3,0,1.5384615384615385,1.3076923076923077,1.6923076923076923,1.9333333333333333,1.2666666666666666,0.8666666666666667,0.23076923076923084,0.6666666666666667,0.8256410256410256,2
2025-08-03,Brentford,Aston Villa,0.0,1.0,A,0,3,1.6666666666666667,1.8888888888888888,1.1481481481481481,1.4285714285714286,1.3571428571428572,1.4285714285714286,-0.2222222222222221,0.0714285714285714,-0.28042328042328046,0
2025-08-04,Bristol City,West Brom,2.0,1.0,H,3,0,1.736842105263158,0.631578947368421,2.263157894736842,1.2727272727272727,1.0909090909090908,0.9090909090909091,1.105263157894737,0.18181818181818188,1.3540669856459329,2
2025-08-04,Blackburn,Sheffield Weds,2.0,2.0,D,1,1,1.4736842105263157,0.8947368421052632,1.7894736842105263,1.5294117647058822,1.4705882352941178,1.4705882352941178,0.5789473684210525,0.0588235294117645,0.3188854489164086,1
2025-08-04,Stoke,Luton,1.0,1.0,D,1,1,1.0,0.9444444444444444,1.4444444444444444,2.1176470588235294,1.0,0.6470588235294118,0.05555555555555558,1.1176470588235294,0.7973856209150326,1
2025-08-04,Watford,Hull,1.0,0.0,H,3,0,1.0,1.105263157894737,1.4210526315789473,0.9411764705882353,0.7647058823529411,1.1176470588235294,-0.10526315789473695,0.17647058823529416,0.3034055727554179,2
2025-08-04,Preston,Cardiff,2.0,2.0,D,1,1,1.2352941176470589,1.0,1.4705882352941178,1.9473684210526316,1.2105263157894737,0.9473684210526315,0.23529411764705888,0.736842105263158,0.5232198142414862,1
2025-08-04,Sheffield United,Millwall,0.0,1.0,A,0,3,1.4444444444444444,0.8333333333333334,2.0,1.3888888888888888,0.8888888888888888,1.2222222222222223,0.611111111111111,0.5,0.7777777777777777,0
2025-08-04,Middlesbrough,Leeds,0.0,1.0,A,0,3,1.2,0.9,1.7,0.8235294117647058,1.588235294117647,1.9411764705882353,0.29999999999999993,-0.7647058823529411,-0.24117647058823533,0
2025-08-04,Norwich,Sunderland,0.0,0.0,D,1,1,2.3529411764705883,1.588235294117647,1.7058823529411764,1.1578947368421053,1.105263157894737,1.4736842105263157,0.7647058823529413,0.05263157894736836,0.2321981424148607,1
2025-08-04,Derby,Burnley,0.0,0.0,D,1,1,0.9411764705882353,0.8823529411764706,1.1176470588235294,0.3157894736842105,1.736842105263158,2.3684210526315788,0.05882352941176472,-1.4210526315789473,-1.2507739938080493,1
2025-09-02,Bristol City,Swansea,0.0,1.0,A,0,3,1.736842105263158,0.631578947368421,2.263157894736842,1.4,0.7,1.05,1.105263157894737,0.7,1.213157894736842,0
2025-09-03,Chelsea,Leicester,1.0,0.0,H,3,0,1.9310344827586208,0.896551724137931,2.3793103448275863,2.4242424242424243,0.8484848484848485,0.5757575757575758,1.0344827586206897,1.5757575757575757,1.8035527690700106,2
2025-09-03,Man United,Arsenal,1.0,1.0,D,1,1,1.0714285714285714,1.5,1.2142857142857142,0.9285714285714286,2.0,1.9285714285714286,-0.4285714285714286,-1.0714285714285714,-0.7142857142857144,1
2025-09-03,Tottenham,Bournemouth,2.0,2.0,D,1,1,1.5384615384615385,2.076923076923077,0.8461538461538461,1.4615384615384615,2.076923076923077,1.6153846153846154,-0.5384615384615385,-0.6153846153846156,-0.7692307692307693,1
2025-09-03,Chelsea,Leicester,1.0,0.0,H,3,0,1.9310344827586208,0.896551724137931,2.3793103448275863,2.4242424242424243,0.8484848484848485,0.5757575757575758,1.0344827586206897,1.5757575757575757,1.8035527690700106,2
2025-09-03,Portsmouth,Leeds,1.0,0.0,H,3,0,1.4705882352941178,0.7647058823529411,1.8823529411764706,0.8235294117647058,1.588235294117647,1.9411764705882353,0.7058823529411766,-0.7647058823529411,-0.05882352941176472,2
2025-09-03,Tottenham,Bournemouth,2.0,2.0,D,1,1,1.5384615384615385,2.076923076923077,0.8461538461538461,1.4615384615384615,2.076923076923077,1.6153846153846154,-0.5384615384615385,-0.6153846153846156,-0.7692307692307693,1
2025-09-03,Man United,Arsenal,1.0,1.0,D,1,1,1.0714285714285714,1.5,1.2142857142857142,0.9285714285714286,2.0,1.9285714285714286,-0.4285714285714286,-1.0714285714285714,-0.7142857142857144,1
2025-09-04,Oxford,QPR,1.0,3.0,A,0,3,1.3157894736842106,1.368421052631579,1.5263157894736843,1.1666666666666667,0.9444444444444444,1.2222222222222223,-0.05263157894736836,0.22222222222222232,0.30409356725146197,0
2025-09-04,Swansea,Plymouth,3.0,0.0,H,3,0,1.5789473684210527,1.2105263157894737,1.4736842105263157,2.3684210526315788,0.5263157894736842,0.5263157894736842,0.368421052631579,1.8421052631578947,0.9473684210526315,2
2025-09-04,Coventry,Portsmouth,1.0,0.0,H,3,0,1.8333333333333333,0.8888888888888888,2.3333333333333335,2.111111111111111,1.1111111111111112,0.6666666666666666,0.9444444444444444,1.0,1.666666666666667,2
2025-10-03,West Ham,Newcastle,0.0,1.0,A,0,3,1.1538461538461537,1.8461538461538463,1.0,1.2857142857142858,1.5714285714285714,1.6428571428571428,-0.6923076923076925,-0.2857142857142856,-0.6428571428571428,0
2025-10-03,West Ham,Newcastle,0.0,1.0,A,0,3,1.1538461538461537,1.8461538461538463,1.0,1.2857142857142858,1.5714285714285714,1.6428571428571428,-0.6923076923076925,-0.2857142857142856,-0.6428571428571428,0
2025-10-05,Ipswich,Brentford,0.0,1.0,A,0,3,0.8,2.533333333333333,0.4,0.7142857142857143,1.5714285714285714,1.7857142857142858,-1.7333333333333332,-0.8571428571428571,-1.3857142857142857,0
2025-10-05,Ipswich,Brentford,0.0,1.0,A,0,3,0.8,2.533333333333333,0.4,0.7142857142857143,1.5714285714285714,1.7857142857142858,-1.7333333333333332,-0.8571428571428571,-1.3857142857142857,0
2025-10-05,Fulham,Everton,1.0,3.0,A,0,3,1.1538461538461537,1.8461538461538463,0.9230769230769231,0.6153846153846154,1.0,1.6923076923076923,-0.6923076923076925,-0.3846153846153846,-0.7692307692307692,0
2025-10-05,Southampton,Man City,0.0,0.0,D,1,1,0.8620689655172413,2.6551724137931036,0.2413793103448276,0.9230769230769231,1.5384615384615385,1.6923076923076923,-1.7931034482758623,-0.6153846153846154,-1.4509283819628647,1
2025-10-05,Southampton,Man City,0.0,0.0,D,1,1,0.8620689655172413,2.6551724137931036,0.2413793103448276,0.9230769230769231,1.5384615384615385,1.6923076923076923,-1.7931034482758623,-0.6153846153846154,-1.4509283819628647,1
2025-10-05,Fulham,Everton,1.0,3.0,A,0,3,1.1538461538461537,1.8461538461538463,0.9230769230769231,0.6153846153846154,1.0,1.6923076923076923,-0.6923076923076925,-0.3846153846153846,-0.7692307692307692,0
2025-10-05,Wolves,Brighton,0.0,2.0,A,0,3,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.7037037037037037,2.0,1.7777777777777777,-0.1333333333333333,-0.2962962962962963,-0.6444444444444444,0
2025-10-05,Bournemouth,Aston Villa,0.0,1.0,A,0,3,1.2666666666666666,0.8666666666666667,1.4,1.4285714285714286,1.3571428571428572,1.4285714285714286,0.3999999999999999,0.0714285714285714,-0.028571428571428692,0
2025-10-05,Bournemouth,Aston Villa,0.0,1.0,A,0,3,1.2666666666666666,0.8666666666666667,1.4,1.4285714285714286,1.3571428571428572,1.4285714285714286,0.3999999999999999,0.0714285714285714,-0.028571428571428692,0
2025-10-05,Wolves,Brighton,0.0,2.0,A,0,3,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.7037037037037037,2.0,1.7777777777777777,-0.1333333333333333,-0.2962962962962963,-0.6444444444444444,0
2025-11-02,Derby,Oxford,0.0,0.0,D,1,1,0.9411764705882353,0.8823529411764706,1.1176470588235294,1.4705882352941178,0.6470588235294118,0.7647058823529411,0.05882352941176472,0.823529411764706,0.3529411764705883,1
2025-11-02,Portsmouth,Cardiff,2.0,1.0,H,3,0,1.4705882352941178,0.7647058823529411,1.8823529411764706,1.9473684210526316,1.2105263157894737,0.9473684210526315,0.7058823529411766,0.736842105263158,0.934984520123839,2
2025-11-02,Watford,Leeds,0.0,4.0,A,0,3,1.0,1.105263157894737,1.4210526315789473,0.8235294117647058,1.588235294117647,1.9411764705882353,-0.10526315789473695,-0.7647058823529411,-0.5201238390092879,0
2025-11-02,Norwich,Preston,0.0,1.0,A,0,3,2.3529411764705883,1.588235294117647,1.7058823529411764,1.4444444444444444,1.1111111111111112,0.9444444444444444,0.7647058823529413,0.33333333333333326,0.761437908496732,0
2025-11-02,Coventry,QPR,1.0,0.0,H,3,0,1.8333333333333333,0.8888888888888888,2.3333333333333335,1.1666666666666667,0.9444444444444444,1.2222222222222223,0.9444444444444444,0.22222222222222232,1.1111111111111112,2
2025-11-03,Norwich,Sheffield Weds,2.0,3.0,A,0,3,2.3529411764705883,1.588235294117647,1.7058823529411764,1.5294117647058822,1.4705882352941178,1.4705882352941178,0.7647058823529413,0.0588235294117645,0.23529411764705865,0
2025-11-03,Middlesbrough,QPR,2.0,1.0,H,3,0,1.2,0.9,1.7,1.1666666666666667,0.9444444444444444,1.2222222222222223,0.29999999999999993,0.22222222222222232,0.47777777777777763,2
2025-11-03,Derby,Coventry,2.0,0.0,H,3,0,0.9411764705882353,0.8823529411764706,1.1176470588235294,1.6666666666666667,0.8888888888888888,0.8333333333333334,0.05882352941176472,0.7777777777777779,0.28431372549019607,2
2025-11-03,Cardiff,Luton,1.0,2.0,A,0,3,1.0526315789473684,1.105263157894737,1.105263157894737,2.1176470588235294,1.0,0.6470588235294118,-0.052631578947368585,1.1176470588235294,0.45820433436532515,0
2025-11-03,Sheffield United,Bristol City,1.0,1.0,D,1,1,1.4444444444444444,0.8333333333333334,2.0,1.368421052631579,1.0526315789473684,1.0,0.611111111111111,0.3157894736842106,1.0,1
2025-11-03,Burnley,West Brom,1.0,1.0,D,1,1,1.4705882352941178,0.29411764705882354,2.2941176470588234,1.2727272727272727,1.0909090909090908,0.9090909090909091,1.1764705882352942,0.18181818181818188,1.3850267379679142,1
2025-11-03,Sunderland,Preston,1.0,1.0,D,1,1,1.2352941176470589,0.8235294117647058,1.7058823529411764,1.4444444444444444,1.1111111111111112,0.9444444444444444,0.41176470588235303,0.33333333333333326,0.761437908496732,1
2025-11-04,Burnley,Norwich,2.0,1.0,H,3,0,1.4705882352941178,0.29411764705882354,2.2941176470588234,1.45,1.05,1.0,1.1764705882352942,0.3999999999999999,1.2941176470588234,2
2025-11-05,Newcastle,Chelsea,2.0,0.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.3846153846153846,0.6923076923076923,0.9230769230769231,1.1333333333333335,0.6923076923076923,0.9435897435897436,2
2025-11-05,Liverpool,Arsenal,2.0,2.0,D,1,1,2.3846153846153846,1.0769230769230769,2.3846153846153846,0.9285714285714286,2.0,1.9285714285714286,1.3076923076923077,-1.0714285714285714,0.456043956043956,1
2025-11-05,Tottenham,Crystal Palace,0.0,2.0,A,0,3,1.5384615384615385,2.076923076923077,0.8461538461538461,1.3103448275862069,1.4827586206896552,1.5862068965517242,-0.5384615384615385,-0.1724137931034484,-0.740053050397878,0
2025-11-05,Nott'm Forest,Leicester,2.0,2.0,D,1,1,1.3548387096774193,0.8709677419354839,1.7419354838709677,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.4838709677419354,1.5757575757575757,1.1661779081133918,1
2025-11-05,Man United,West Ham,0.0,2.0,A,0,3,1.0714285714285714,1.5,1.2142857142857142,1.4137931034482758,1.2758620689655173,1.2758620689655173,-0.4285714285714286,0.13793103448275845,-0.06157635467980316,0
2025-11-05,Man United,West Ham,0.0,2.0,A,0,3,1.0714285714285714,1.5,1.2142857142857142,1.4137931034482758,1.2758620689655173,1.2758620689655173,-0.4285714285714286,0.13793103448275845,-0.06157635467980316,0
2025-11-05,Newcastle,Chelsea,2.0,0.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.3846153846153846,0.6923076923076923,0.9230769230769231,1.1333333333333335,0.6923076923076923,0.9435897435897436,2
2025-11-05,Nott'm Forest,Leicester,2.0,2.0,D,1,1,1.3548387096774193,0.8709677419354839,1.7419354838709677,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.4838709677419354,1.5757575757575757,1.1661779081133918,1
2025-11-05,Tottenham,Crystal Palace,0.0,2.0,A,0,3,1.5384615384615385,2.076923076923077,0.8461538461538461,1.3103448275862069,1.4827586206896552,1.5862068965517242,-0.5384615384615385,-0.1724137931034484,-0.740053050397878,0
2025-11-05,Liverpool,Arsenal,2.0,2.0,D,1,1,2.3846153846153846,1.0769230769230769,2.3846153846153846,0.9285714285714286,2.0,1.9285714285714286,1.3076923076923077,-1.0714285714285714,0.456043956043956,1
2025-12-02,Plymouth,Millwall,5.0,1.0,H,3,0,1.7222222222222223,1.8333333333333333,1.3333333333333333,1.3888888888888888,0.8888888888888888,1.2222222222222223,-0.11111111111111094,0.5,0.11111111111111094,2
2025-12-02,Everton,Liverpool,2.0,2.0,D,1,1,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.4666666666666666,2.3333333333333335,1.8666666666666667,0.17241379310344818,-0.8666666666666669,-0.5908045977011493,1
2025-12-02,Everton,Liverpool,2.0,2.0,D,1,1,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.4666666666666666,2.3333333333333335,1.8666666666666667,0.17241379310344818,-0.8666666666666669,-0.5908045977011493,1
2025-12-02,Sunderland,Luton,2.0,0.0,H,3,0,1.2352941176470589,0.8235294117647058,1.7058823529411764,2.1176470588235294,1.0,0.6470588235294118,0.41176470588235303,1.1176470588235294,1.0588235294117645,2
2025-12-02,Sheffield United,Middlesbrough,3.0,1.0,H,3,0,1.4444444444444444,0.8333333333333334,2.0,1.6111111111111112,1.5,1.0555555555555556,0.611111111111111,0.11111111111111116,0.9444444444444444,2
2025-12-02,West Brom,Blackburn,0.0,2.0,A,0,3,1.8235294117647058,1.0,2.0,1.2352941176470589,0.6470588235294118,1.0,0.8235294117647058,0.5882352941176471,1.0,0
2025-12-02,Swansea,Sheffield Weds,0.0,1.0,A,0,3,1.5789473684210527,1.2105263157894737,1.4736842105263157,1.5294117647058822,1.4705882352941178,1.4705882352941178,0.368421052631579,0.0588235294117645,0.003095975232197956,0
2025-12-02,Bristol City,Stoke,2.0,0.0,H,3,0,1.736842105263158,0.631578947368421,2.263157894736842,1.9473684210526316,0.6842105263157895,0.5789473684210527,1.105263157894737,1.263157894736842,1.6842105263157894,2
2025-12-02,Burnley,Hull,2.0,0.0,H,3,0,1.4705882352941178,0.29411764705882354,2.2941176470588234,0.9411764705882353,0.7647058823529411,1.1176470588235294,1.1764705882352942,0.17647058823529416,1.176470588235294,2
2025-12-03,Leeds,Millwall,2.0,0.0,H,3,0,2.8947368421052633,0.5789473684210527,2.5789473684210527,1.3888888888888888,0.8888888888888888,1.2222222222222223,2.3157894736842106,0.5,1.3567251461988303,2
2025-12-03,Stoke,Blackburn,1.0,0.0,H,3,0,1.0,0.9444444444444444,1.4444444444444444,1.2352941176470589,0.6470588235294118,1.0,0.05555555555555558,0.5882352941176471,0.4444444444444444,2
2025-12-03,Hull,Oxford,2.0,1.0,H,3,0,1.1818181818181819,1.3181818181818181,1.0,1.4705882352941178,0.6470588235294118,0.7647058823529411,-0.13636363636363624,0.823529411764706,0.23529411764705888,2
2025-12-03,Portsmouth,Plymouth,1.0,2.0,A,0,3,1.4705882352941178,0.7647058823529411,1.8823529411764706,2.3684210526315788,0.5263157894736842,0.5263157894736842,0.7058823529411766,1.8421052631578947,1.3560371517027865,0
2025-12-03,Watford,Swansea,1.0,0.0,H,3,0,1.0,1.105263157894737,1.4210526315789473,1.4,0.7,1.05,-0.10526315789473695,0.7,0.3710526315789473,2
2025-12-04,Southampton,Aston Villa,0.0,3.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,1.4285714285714286,1.3571428571428572,1.4285714285714286,-1.7931034482758623,0.0714285714285714,-1.187192118226601,0
2025-12-04,Plymouth,Sheffield United,2.0,1.0,H,3,0,1.7222222222222223,1.8333333333333333,1.3333333333333333,0.8823529411764706,1.1176470588235294,1.7058823529411764,-0.11111111111111094,-0.23529411764705888,-0.37254901960784315,2
2025-12-04,Nott'm Forest,Everton,0.0,1.0,A,0,3,1.3548387096774193,0.8709677419354839,1.7419354838709677,0.6153846153846154,1.0,1.6923076923076923,0.4838709677419354,-0.3846153846153846,0.04962779156327546,0
2025-12-04,Brighton,Leicester,2.0,2.0,D,1,1,1.5,1.4285714285714286,1.5,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.0714285714285714,1.5757575757575757,0.9242424242424242,1
2025-12-04,Man City,Crystal Palace,5.0,2.0,H,3,0,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.3103448275862069,1.4827586206896552,1.5862068965517242,0.8571428571428574,-0.1724137931034484,0.4852216748768474,2
2025-12-04,Man City,Crystal Palace,5.0,2.0,H,3,0,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.3103448275862069,1.4827586206896552,1.5862068965517242,0.8571428571428574,-0.1724137931034484,0.4852216748768474,2
2025-12-04,Brighton,Leicester,2.0,2.0,D,1,1,1.5,1.4285714285714286,1.5,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.0714285714285714,1.5757575757575757,0.9242424242424242,1
2025-12-04,Nott'm Forest,Everton,0.0,1.0,A,0,3,1.3548387096774193,0.8709677419354839,1.7419354838709677,0.6153846153846154,1.0,1.6923076923076923,0.4838709677419354,-0.3846153846153846,0.04962779156327546,0
2025-12-04,Southampton,Aston Villa,0.0,3.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,1.4285714285714286,1.3571428571428572,1.4285714285714286,-1.7931034482758623,0.0714285714285714,-1.187192118226601,0
2025-12-04,Leeds,Preston,2.0,1.0,H,3,0,2.8947368421052633,0.5789473684210527,2.5789473684210527,1.4444444444444444,1.1111111111111112,0.9444444444444444,2.3157894736842106,0.33333333333333326,1.6345029239766082,2
2025-12-04,Arsenal,Brentford,1.0,1.0,D,1,1,1.7241379310344827,0.9655172413793104,1.896551724137931,0.7142857142857143,1.5714285714285714,1.7857142857142858,0.7586206896551723,-0.8571428571428571,0.11083743842364524,1
